root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion,SS_0,SS_1,SS_2,SS_3,SS_4,SS_5,SS_6,SS_7,SS_8,SS_9,SS_10,SS_11,SS_12,SS_13,SS_14,SS_15,SS_16,SS_17,SS_18,SS_19,SS_20,SS_21,SS_22,SS_23,SS_24,SS_25,SS_26,length_distribution,indel_model,distances,dataset
636.0,0.0472426845945992,0.0125750870648394,21.73479673942167,24.387327501198587,27.998310286278866,3724.7772344418527,2922.880328131327,1038.8485542852586,760.8530879585717,74.72288259266864,47.62051213355976,50.15415741262012,550.6112940726246,37.60492728698955,191.57784246023655,7.224024464856534,0.1490260379045042,6.156328646537558,7.998556503044186,0.6079152831262888,1.7590796831980526,9.358060415351815,-0.129566726141789,3.783404567407065,86.0453370284965,5.955546095059816,10.407209376327614,855.4227187820469,1440.6783775837512,127.65409782974848,635.5352431029304,poisson,rim,28.69642353614181,Drosophilidea_45V3E
1711.0,0.000758670535948,0.0023858196963781,2.398634047507888,1.0747460900262586,22.405318041363444,1717.8239946582755,1709.5031474568502,1442.0059356339043,30.87605631668754,8.037210943925402,8.402741936364237,6.015442720626027,5.780085004200089,64.5513204567165,7.1465394018188135,0.1783908356474057,-0.0323616110092643,0.4468915462916243,-0.8490491157064071,-0.0236826903442874,0.1574716375360481,0.4302661581314737,0.9480732641807208,0.1697642851388536,1.9179625596415235,0.4734026307542081,0.2488314041435728,1416.9738536036432,144.381826316175,0.6881557732923511,4.785626907853157,zipf,rim,22.866715191864863,Drosophilidea_45WD8
1141.0,0.0017200132480682,0.0085655305159017,2.7815891745769887,1.1596133207243884,11.275405070590836,1144.5460130877484,1141.1092413799445,727.3864747022508,72.77637577545647,31.27876262688838,1.9071534783083732,6.361914328893136,23.553283474157386,30.32236716325504,21.1091583037191,2.5284581201116367,0.6325887786256175,1.75086369643617,0.8368260590816305,-0.1009098864019932,0.0184696551855694,0.8286782081058561,0.2062356769607305,-0.1894260701332513,6.5739002076615805,-0.0098203291485106,1.345490572908517,639.136867426603,468.0441414695599,-6.776286983989223,19.999969367508385,zipf,rim,52.92833758113043,Drosophilidea_45WI5
1725.0,0.0481015943371049,0.0162114031357705,1.0985774975287206,1.0791348523238298,35.04007708089915,5526.276694502654,3362.603326751204,1647.0472265237895,1073.5355810645242,216.2663830259496,77.73195663963676,66.20134240457696,724.3503502412859,41.62262131359967,208.2888451358686,13.297705034483556,1.346847437386515,8.13938422254273,1.7644730365205987,1.1569924716054345,3.891978543384568,6.078658749315295,-0.0870044412821471,0.8571871911966866,37.56314222491693,8.732165416334851,23.91911897871876,993.7028885676658,442.8495933413942,69.79286160484398,2983.664610663376,zipf,rim,25.081287707415036,Drosophilidea_45WKQ
1349.0,0.0001369716116825,0.0007842273438539,1.4861664120722775,1.107461135472806,67.96861711065685,1400.5971865136048,1348.2319086816294,963.0771238717992,120.70105085388286,45.51729757303019,10.53579786689727,13.809567670211509,28.498865454109605,55.71360960835045,23.70485771312633,5.128414522696694,0.1991216213718729,1.014954440212989,1.585599846584227,1.1436255939091922,0.6759641359737785,1.3446917691904323,0.3247395783388431,1.2364308637347818,4.97033873469428,0.8730124463568867,3.035300922520854,954.0153808439863,236.0047910850468,19.208856708640795,85.99117302040986,zipf,rim,12.314516164155368,Drosophilidea_45WR4
1542.0,0.0057408723528622,0.0293404532200145,1.297707464949854,1.089653177754204,33.37810858901946,1646.2829312925703,1469.4165002470395,1112.2530271609694,136.78611893357916,26.72722481504286,18.45365453083457,20.18580789241389,72.01348131955899,35.60345532714385,56.674121466206685,5.787271038564285,0.3790258126014407,-1.3218717028479148,3.6371600267040094,0.3146107307404122,-0.2863690326986443,2.0468431106671403,0.6584677435644153,-0.0705271902787387,25.03193625432604,3.060505234020212,0.0544858163681567,378.634217919731,300.9390456624304,491.87831855422553,99.82102773148286,zipf,rim,54.286706691225,Drosophilidea_45WV7
642.0,0.0426998997231336,0.0426998997231336,1.043975958065228,1.043975958065228,72.66500786386763,2022.7124951873,1411.945685811862,150.66187574802575,371.7085355557447,-33.01956784255208,20.25707657072053,7.650126692381491,379.3794720614699,71.18454255585057,235.4101626316992,10.874410333110204,4.334636926310168,0.7275151837426108,8.228816806072512,1.3704347394508691,0.065642706846404,8.07406831687927,1.36134437664702,-0.0384631578925649,127.29574465961316,23.09718141301907,1.0556820551231,30.94525403864796,56.936617464805096,46.989427004925375,361.933378775134,zipf,sim,9.733393861148087,Drosophilidea_45XQE
1249.0,0.0024338619738101,0.0006625071363367,1.6514657704811246,1.088655594046381,40.74290038213522,1245.9762544405144,1249.892890465875,1064.071342000068,17.493366645583563,11.000651887574064,0.1172856541293185,1.345297153130673,5.205399862678206,102.27864830761996,3.950059947895397,0.016186102269188,-0.2326003354687031,0.9268219802250997,-0.0847555116242801,-0.1226131539278583,0.1425008854193663,0.0760803818906197,-0.1345141129215505,0.0329052076450864,0.4441272380151133,0.1543503181296728,0.1149752343551426,1065.3989320484134,56.468128061437966,1.6451502291916142,0.3943102802983844,zipf,rim,23.283046393711956,Drosophilidea_45XY5
264.0,0.0438763858482365,0.0438763858482365,1.084171934913293,1.084171934913293,24.73924756064486,514.4413378279866,401.1056742236739,45.03404049284224,175.96363129663484,15.453265423451285,19.112959829925146,23.31724870567112,138.64672750121215,43.34653469249207,52.29851397047001,2.6356234610151112,1.1999613520537764,0.3105312915362104,2.050001397937771,0.3900774869436394,0.0022066571707046,1.365308907240712,0.4645285912070153,0.2360438428432501,17.71172904996454,3.4696387638996864,0.6829006196273433,13.691866215690531,34.294884273505176,20.385928920330915,89.31517436937597,zipf,sim,16.600229499775573,Escherichia_3XM9F
881.0,0.0561503041044579,0.0115975577370681,1.20571822144227,1.822671689886023,12.895887701810524,2997.2971873338483,2344.338120273467,1166.7701198798768,981.045189872196,255.3681896725539,139.01972004529222,79.17014411940988,542.7749909112365,24.15165776168368,192.26243248657855,13.015844718298313,1.354784379168521,10.777952028286409,5.035132012166898,0.8703245486200473,3.309000206039599,4.727617866692313,-0.1617833915273792,2.2213990565026376,52.91810495563816,4.275998025392674,7.799368582062243,899.0973039152375,545.960398413133,535.5674992410106,264.226757586443,zipf,rim,57.75083948420044,Escherichia_3XMH0
394.0,0.048728051842267,0.008625135752444,0.6565188722965221,0.4481443770027755,2.4682956518725447,503.18308739023865,446.98993834649673,407.9948854020904,386.5055456698975,206.76337254233408,49.322040759423686,38.42717491336492,64.05678072769899,3.2517108588805925,63.001736683624,10.370713298327662,1.010162829152004,8.466695355726042,4.056860063932054,1.17603310698621,1.6658967211182585,3.602010467081032,0.460881914046483,0.9104924820896088,10.188382661303956,1.094442211522881,1.2646326348489725,364.5322012767618,51.335427010178,13.57717818260733,38.96373064330628,geometric,rim,12.678321079357092,Escherichia_3XMN8
908.0,0.0180181107063866,0.0024145395063593,1.5502835032457458,1.918711523829516,16.209396538903576,1364.576506161188,1225.377306288944,957.0024878946596,172.24205474167417,28.33763175940021,23.32565000577536,12.923587327544944,105.08948795932612,11.638480644043057,36.91958479007442,5.248545013251516,1.708415203925398,1.1017137763049192,1.9695527715629453,0.1839268179206001,1.3108161982141893,0.7087099376100525,0.013169057839427,0.67366523011904,8.04189637114905,2.62381952711371,7.350749824926041,879.30953641003,72.92589423204934,43.40153786999946,327.0236202039407,zipf,rim,5.420716968191315,Escherichia_3XMR1
693.0,0.083693185815576,0.0116227340742576,0.6543876571986703,0.2290530047260533,3.1792769932923197,983.3327576522364,807.9434473885392,783.9211221604066,574.1750943401632,203.0668735959434,123.05168484146718,54.45767279041429,190.20887998714105,3.908314074452704,95.32305222384328,14.212699600454735,1.895955498199548,8.88464446024644,5.765864981670507,1.1826582237707512,5.902814509113085,6.307160819737471,0.527840827400702,2.7383993009550704,17.39672099713289,1.3044353783835518,9.332249107434343,621.1121206878925,157.34367031198943,11.105317299057123,162.51636039420805,geometric,rim,16.53961062466725,Escherichia_3XMTA
615.0,0.0344269686437442,0.0344269686437442,1.06704958602499,1.06704958602499,23.77900797294835,869.7391995344219,842.8066954760533,84.16917003281033,121.06566880781628,18.10385954892797,20.879148050029517,16.386292448133418,59.35645045905302,47.97519752606496,26.109604096362485,1.3371156346071604,-0.1155542355049803,1.0696108152908437,1.6106935681013577,0.1557517108444557,0.5933828051068152,1.1700423047887212,0.102163031463571,0.3680103835439859,12.285918713606922,0.5635921876533073,1.0784631395807276,83.71416558264929,572.1072732747118,62.61841414988416,67.67795454055458,zipf,sim,23.644276332228525,Escherichia_3XMYQ
456.0,0.0094108399206842,0.0090624189807062,2.2703950262425763,2.55593286009072,3.2146520747484573,502.65486540992015,473.02146916553073,443.996013792151,193.13059771055123,93.07518377439916,48.04452595599287,16.435862452207555,43.38120996761396,3.683642257402511,29.994910892569266,3.9068341959878055,1.1105373275267,1.633197491546884,1.17649983227459,1.2934367398216011,0.1987562232612916,1.177074900584948,0.4154972442141886,0.000205536004632,3.4427562669834586,1.9890689832534,0.2980610436371407,415.0523947639994,19.554976423659383,12.424335788979732,18.58802450459916,zipf,rim,4.000912587540935,Escherichia_3XN02
624.0,0.0081953970376698,0.0135327343910995,1.7343688055716044,1.0404546172613685,5.8436207770937045,719.2531323760089,620.9844219066842,199.32264143694675,145.46949938451706,85.61808779371651,30.230451813473262,2.079929165942133,48.30084558338263,19.44602490995476,33.24979931961215,1.9563486422373515,2.2462924914704487,3.4144551689043183,0.4772670678755517,0.7396467323770537,0.8647469230413876,1.3968845513386814,1.6050632444497737,-0.1019841273642114,9.139190664372798,2.9555111851926728,1.31836911343769,157.85840691510896,384.6575644963262,22.784183614617262,79.36322699614175,zipf,rim,23.412687511845487,Escherichia_3XN4H
365.0,0.0147230592205454,0.0463557068739383,0.1265207863218236,0.2888027867586681,6.441735394270168,417.1125034056211,335.03882143189696,277.004516524569,180.49776212099823,42.56984308983328,17.96843995009651,15.90937282209434,90.83638302675992,6.731905541845492,53.09820164590428,4.159816601819317,-0.1996371119515032,0.8729516810455351,2.712415477299589,1.276180267337022,0.3483232259697914,3.302031622553203,1.189047481758929,0.3110310673573266,15.823424652551465,5.137712870664384,1.7468862380681358,185.10780082510848,63.36463781430564,35.12197929834597,47.397291619294485,geometric,rim,7.777424945794433,Escherichia_3XN4T
714.0,0.0118507271194038,0.0322061869466872,0.4889478293883282,0.4943669192641531,2.1065812230351497,720.071176690534,695.9947576500414,686.0006559062051,180.87440514153155,87.75037090885579,37.23291638416738,31.1593317575526,23.21152427465705,2.2671342008294038,28.955191396776947,0.9989020930342748,4.54561150997738,0.8822385429596693,1.0506206026448697,2.255664106516932,-0.0524257059923058,0.2969070636050048,2.932704777981236,0.0742918421035199,0.9146704079746968,2.86284962991568,0.1056390649014105,649.2757355120594,7.148193602495894,32.853638173296936,0.5919587468632272,geometric,rim,3.86183501408457,Escherichia_3XNAQ
317.0,0.0798815136768643,0.0798815136768643,1.6643190181179834,1.6643190181179834,10.17781195632778,1108.5390188450217,834.0358576697158,393.902519098095,591.3452350989759,106.43787673348706,46.01852256011495,53.57473583292413,370.9044708602236,16.662340872633926,141.04120653384183,10.523350204819716,2.4645030201456803,-0.424333416376875,7.490866232793127,1.7130858118441634,-0.7054391846513504,6.217497637750044,1.4644094880435496,0.6418988225018705,57.86470320912179,7.577299818823143,2.09341151558187,176.2080133884665,196.6918962406002,139.25483090963886,216.77656587435823,zipf,sim,20.61152146725038,Escherichia_3XNBU
401.0,0.0319058168416247,0.0111625867643773,1.2769210950740215,1.7218320494629349,8.188043608427492,600.1504528278687,587.6641930313588,412.0065857616895,48.37391298375624,18.307214981702472,5.033363918752968,7.161471736141728,17.93207259618469,13.06126861027832,24.706941718311853,2.422305415660574,2.126973928081348,1.2238067260877763,0.9028970545330566,0.2195313778664172,0.1592799025095104,1.649733162228202,-0.1305898846475202,1.0143700815490462,9.920313191864466,0.6517140074008481,1.47846123486201,348.42150953708386,159.51412550959296,74.89515928694163,19.988275888622624,zipf,rim,8.084109776550767,Escherichia_3XNER
1842.0,0.0111403097085459,0.0178165189363094,1.2806181512234982,1.2880517486229022,15.528844069781512,2059.881413916916,1948.853412167941,1405.0373916414217,151.31934691173348,55.93212048626248,18.52237915537347,13.185950007078617,62.20874543896062,21.65635376764601,56.098941124830446,4.787831182560097,4.606828816740375,4.183060589261544,3.1037567062276707,3.067948878940541,1.3809086681993108,0.9322848007821564,0.1800707356959776,0.9784060026441068,9.373312567600776,6.318980838773143,0.9043019227065372,1269.828148996172,272.2966640048781,122.34141299750372,151.1991015721012,zipf,rim,7.784056832154891,Escherichia_3XNG0
487.0,0.0023317275455147,0.0114731522488947,1.8413290548353205,2.616770472968363,3.942668911848656,530.3260547520756,499.9403500480488,462.9769080812694,106.4430053195465,48.99981781753261,11.96900466635418,9.287759135211031,37.09455118500105,4.12986157115791,29.85059381821585,2.389911223154119,3.2367648651179666,1.4045339878529537,0.7066837467580633,1.414537298748289,0.1319818028484505,0.9470708513993298,0.805957353261512,0.1159808595077273,2.005556078598197,3.6705675917266554,0.1106136042622267,430.5614441405964,10.802835718642722,26.246490173413317,7.468644766138485,zipf,rim,4.81783374562418,Escherichia_3XNH1
655.0,0.0156462827198941,0.0200483686643025,0.5777888458628525,0.632358664692881,5.354525572761597,727.2648634939378,648.0849634476524,640.8569221574753,226.7464776941673,48.07867579741617,35.99516113975017,28.211687854197653,106.2959838327173,5.4623198363242,33.18952046429807,1.940546991451427,2.9870665610850744,0.1095527194294874,0.2219469953328996,2.778654943432288,0.1799673974526747,0.2776805724600066,1.3874840009080722,0.0073194603200334,0.0848721999233532,7.811654706064112,-0.0400326536720783,559.9949914519198,1.160551289592945,85.88173578188118,1.2833513034655368,geometric,rim,8.395971094459796,Escherichia_3XNKI
83.0,0.0665782345572161,0.0665782345572161,0.0416639583459165,0.0416639583459165,32.39004563721696,445.5230931682281,368.2193992955984,48.05348041876975,53.73130104118221,5.856193393733284,4.27385487316587,6.442738815455963,40.34925289214227,49.74538915013976,16.773924496711334,0.5664971446112654,-0.2570623965220733,0.3755248088035005,0.7212724541642503,-0.3871430299243599,0.2458205259190166,0.522695507632102,0.1219956333490124,-0.0943541603997681,5.471745449481984,2.159807163859398,-0.1312045831437807,33.552194319117504,145.1237606704239,89.57135363561332,105.81649537964115,geometric,sim,37.747681153758,Escherichia_3XNQH
397.0,0.0024366941126466,0.0241736986785596,2.2173496704971205,2.5067568467709767,4.508694825563801,418.2299927359908,395.9720878308976,371.9882411285352,94.5666145889636,40.443428780987226,20.587984080999536,5.962723032648052,34.5767677487474,3.708478057896464,22.24547733170354,5.0203396605496025,0.2470046086462591,0.942173009091314,2.569261960976446,0.2660239491825416,0.6790480888921469,1.064541470142457,0.1490344002721463,0.4274721139829918,3.6507922047090062,0.3435263560802372,2.0634755798745914,346.9766599406021,30.987570401680586,1.298389050026799,27.86583127512882,zipf,rim,9.220340668821112,Escherichia_3XNRK
